learning evaluation instances,evaluation time (cpu seconds),model cost (RAM-Hours),classified instances,classifications correct (percent),Kappa Statistic (percent),Kappa Temporal Statistic (percent),Kappa M Statistic (percent),model training instances,model serialized size (bytes)
409000.0,6.028804649,1.1515368827934042E-6,409000.0,60.199999999999996,17.981774643591645,13.478260869565206,-3.9164490861618835,409000.0,795392.0
410000.0,6.047461046,1.155427559100803E-6,410000.0,60.9,19.762612250258574,17.684210526315784,9.280742459396759,410000.0,806120.0
411000.0,6.066046888,1.1593220234394814E-6,411000.0,56.99999999999999,10.341951626355291,5.494505494505476,0.4629629629629633,411000.0,809968.0
412000.0,6.083830274,1.1630483417089444E-6,412000.0,62.4,23.096746746951478,18.260869565217387,16.629711751662963,412000.0,809968.0
413000.0,6.10210456,1.1668944286145886E-6,413000.0,60.699999999999996,20.206286039145606,7.96252927400469,13.8157894736842,413000.0,813544.0
414000.0,6.121474524,1.1709931251645042E-6,414000.0,59.0,18.14047095184663,10.087719298245599,11.062906724511917,414000.0,817936.0
415000.0,6.140453465,1.175029309648306E-6,415000.0,63.3,26.882525919845712,16.018306636155618,19.86899563318777,415000.0,822056.0
416000.0,6.158436758,1.1788537531814968E-6,416000.0,61.1,22.719326128417023,14.128035320088289,15.618221258134483,416000.0,822056.0
417000.0,6.176581167,1.1827124606864916E-6,417000.0,60.9,22.809040226163585,8.21596244131456,7.783018867924535,417000.0,822056.0
418000.0,6.194807315,1.1865898338484615E-6,418000.0,70.0,18.500850307795094,15.01416430594899,-18.577075098814248,418000.0,822328.0
419000.0,6.212523206,1.1903586565477936E-6,419000.0,75.6,0.18327006152637942,33.69565217391305,-3.3898305084745797,419000.0,822328.0
420000.0,6.230406126,1.1941630124690587E-6,420000.0,72.89999999999999,7.223553577541974,27.925531914893615,-0.7434944237918222,420000.0,822328.0
421000.0,6.249731307,1.1983093464894176E-6,421000.0,64.9,7.667540010732678,17.99065420560749,-5.0898203592814415,421000.0,829360.0
422000.0,6.267912006,1.2022119687180736E-6,422000.0,63.5,19.403275097599312,21.16630669546436,-0.5509641873278243,422000.0,829752.0
423000.0,6.286532023,1.206210204049303E-6,423000.0,62.4,21.59871888970441,16.629711751662963,2.0833333333333353,423000.0,830024.0
424000.0,6.305428815,1.210285352350295E-6,424000.0,63.6,20.615534929164642,24.166666666666668,7.1428571428571495,424000.0,833600.0
425000.0,6.324489663,1.2144135132588153E-6,425000.0,62.8,21.212146884279274,13.286713286713297,9.046454767726168,425000.0,837176.0
426000.0,6.343458016,1.2185229765208621E-6,426000.0,64.7,28.0965339677677,17.90697674418606,22.587719298245613,426000.0,837448.0
427000.0,6.363185874,1.2228166240183323E-6,427000.0,60.0,18.407643571950167,15.43340380549682,12.854030501089314,427000.0,841296.0
428000.0,6.381447931,1.2267912489034418E-6,428000.0,62.5,24.26690362711042,8.31295843520783,17.763157894736835,428000.0,841296.0
429000.0,6.39975727,1.2307761644263376E-6,429000.0,60.199999999999996,20.143500924971004,14.038876889848801,18.60940695296523,429000.0,841296.0
430000.0,6.418383131,1.2348293908016008E-6,430000.0,57.4,15.024335753610456,11.983471074380153,11.434511434511423,430000.0,841176.0
431000.0,6.438446803,1.239218299917392E-6,431000.0,61.0,22.312304535766216,12.55605381165918,19.587628865979376,431000.0,845568.0
432000.0,6.457016028,1.243280300177149E-6,432000.0,61.8,19.354838709677434,14.349775784753351,10.747663551401878,432000.0,845568.0
433000.0,6.476195272,1.2475139266325323E-6,433000.0,63.9,2.9465533928379606,19.77777777777777,1.90217391304348,433000.0,853264.0
434000.0,6.494844339,1.2516477743216539E-6,434000.0,63.5,18.708240534521174,11.6222760290557,14.11764705882354,434000.0,856840.0
435000.0,6.513913095,1.2558773360304966E-6,435000.0,63.1,23.388670658483715,17.26457399103138,20.985010706638114,435000.0,857384.0
436000.0,6.533933048,1.260357737741942E-6,436000.0,61.1,21.871861819642497,15.800865800865793,21.255060728744937,436000.0,865080.0
437000.0,6.552709487,1.264559844981177E-6,437000.0,58.9,19.618549926463675,17.469879518072283,7.432432432432415,437000.0,865080.0
438000.0,6.572175826,1.2689523667988923E-6,438000.0,60.9,21.69475775442194,17.161016949152536,18.371607515657615,438000.0,872232.0
439000.0,6.591976523,1.2734400467151607E-6,439000.0,57.3,14.152908346669438,9.915611814345977,6.768558951965048,439000.0,876080.0
440000.0,6.611571382,1.2778992024615092E-6,440000.0,55.400000000000006,11.456989140576928,2.1929824561403533,4.086021505376348,440000.0,879656.0
441000.0,6.630693045,1.2822506741126291E-6,441000.0,59.099999999999994,18.436859360417344,14.791666666666659,14.435146443514634,441000.0,879656.0
442000.0,6.649934142,1.2866293250768234E-6,442000.0,59.4,18.920322241793176,14.164904862579272,9.172259507829962,442000.0,879656.0
443000.0,6.669524715,1.2910888839901896E-6,443000.0,56.8,13.28922859528549,8.085106382978708,2.7027027027026804,443000.0,879928.0
444000.0,6.689181551,1.2955649100651505E-6,444000.0,54.400000000000006,8.394370271562478,9.702970297029712,7.128309572301432,444000.0,880200.0
445000.0,6.708816194,1.3000554285095917E-6,445000.0,55.800000000000004,9.598511034299396,2.2123893805309756,3.703703703703707,445000.0,884048.0
446000.0,6.727906867,1.3044215389208325E-6,446000.0,60.199999999999996,19.802367240677523,16.561844863731647,15.856236786469335,446000.0,884048.0
447000.0,6.746962853,1.3087797162816338E-6,447000.0,60.699999999999996,20.929371619881536,17.43697478991596,18.80165289256198,447000.0,884048.0
448000.0,6.766090183,1.3131542102898984E-6,448000.0,59.5,18.60278157408151,12.715517241379299,15.624999999999991,448000.0,884048.0
449000.0,6.785741717,1.3176681544870507E-6,449000.0,62.4,24.498295187569518,11.11111111111112,20.507399577167014,449000.0,887896.0
450000.0,6.806304599,1.3224484611674145E-6,450000.0,64.5,28.676476497392166,18.202764976958537,24.307036247334754,450000.0,898616.0
451000.0,6.826091496,1.3271032879877168E-6,451000.0,69.6,8.123235754568167,19.148936170212753,-5.923344947735196,451000.0,909344.0
452000.0,6.845670561,1.3317106004696292E-6,452000.0,70.0,12.571108831483713,23.27365728900255,-10.294117647058831,452000.0,909616.0
453000.0,6.865540812,1.3363878325507742E-6,453000.0,65.2,14.082135503335497,13.861386138613874,1.4164305949008513,453000.0,909888.0
454000.0,6.885564274,1.3411210617294074E-6,454000.0,64.9,20.48245176841591,19.863013698630134,-0.5730659025787972,454000.0,913736.0
455000.0,6.905378284,1.3458047797736561E-6,455000.0,62.4,21.33068312584998,13.563218390804607,11.529411764705891,455000.0,913736.0
456000.0,6.92618451,1.3507822504013151E-6,456000.0,60.8,19.343887213125555,9.04872389791184,10.297482837528612,456000.0,924736.0
457000.0,6.945655352,1.3554402572955393E-6,457000.0,60.099999999999994,18.858239854229527,10.738255033557033,13.449023861171355,457000.0,924736.0
458000.0,6.965917774,1.3603057497829235E-6,458000.0,61.1,21.281831280050497,10.368663594470053,17.758985200845657,458000.0,928192.0
459000.0,6.986501313,1.36526884065634E-6,459000.0,60.3,19.481762720664594,17.118997912317322,15.35181236673773,459000.0,932040.0
460000.0,7.007355154,1.3703000414173008E-6,460000.0,62.2,24.67958936427979,11.058823529411773,25.736738703339885,460000.0,932584.0
461000.0,7.027956814,1.3752909095006885E-6,461000.0,60.199999999999996,21.006982347640726,13.100436681222696,17.5983436853002,461000.0,936432.0
462000.0,7.048235283,1.3802049096721777E-6,462000.0,62.3,24.778125399055032,12.529002320185626,22.107438016528924,462000.0,936704.0
463000.0,7.069533389,1.3853901935903638E-6,463000.0,61.1,22.35342962306482,14.879649890590798,17.932489451476787,463000.0,941096.0
464000.0,7.090583415,1.3905360342912202E-6,464000.0,61.9,23.504421083064955,9.285714285714294,20.125786163522008,464000.0,944944.0
465000.0,7.11104277,1.3955374809246957E-6,465000.0,63.6,26.50473479112402,16.12903225806453,20.350109409190367,465000.0,944944.0
466000.0,7.131761906,1.4006023901405301E-6,466000.0,62.5,24.053401597511378,10.071942446043174,18.300653594771234,466000.0,944936.0
467000.0,7.152368114,1.405660249194142E-6,467000.0,62.0,22.03368965304992,10.165484633569747,12.64367816091955,467000.0,948792.0
468000.0,7.172809673,1.410679133031833E-6,468000.0,64.5,26.65713553761353,13.414634146341475,18.202764976958537,468000.0,949064.0
469000.0,7.194042484,1.4159345615504054E-6,469000.0,62.6,21.041408925276468,17.07317073170731,23.045267489711932,469000.0,956760.0
470000.0,7.214878784,1.4211318659235985E-6,470000.0,65.2,23.157095161546764,19.444444444444457,15.942028985507259,470000.0,964184.0
471000.0,7.235177405,1.4262138328203882E-6,471000.0,64.4,22.748420248593852,20.179372197309412,17.592592592592606,471000.0,967760.0
472000.0,7.255969647,1.4314400810398775E-6,472000.0,62.7,22.288428684528515,12.44131455399062,19.784946236559133,472000.0,971608.0
473000.0,7.276226197,1.4365337342605608E-6,473000.0,64.5,28.425687718251247,11.027568922305774,26.501035196687372,473000.0,972000.0
474000.0,7.296668385,1.441674067473473E-6,474000.0,63.4,26.813173628746835,17.381489841986447,23.590814196242167,474000.0,972000.0
475000.0,7.317096279,1.446810806358667E-6,475000.0,61.5,22.67150856839855,13.288288288288278,12.698412698412687,475000.0,972000.0
476000.0,7.338181298,1.4521142676684915E-6,476000.0,61.5,21.977594396978,8.983451536643033,11.899313501144174,476000.0,972272.0
477000.0,7.35869446,1.4572738912386275E-6,477000.0,62.3,24.89740627116618,10.663507109004748,8.048780487804885,477000.0,972272.0
478000.0,7.38026176,1.462740081493564E-6,478000.0,62.7,24.42906462226689,15.80135440180586,12.646370023419212,478000.0,979696.0
479000.0,7.401366371,1.4680904891805922E-6,479000.0,64.9,28.295349616349476,17.216981132075485,15.217391304347839,479000.0,979968.0
480000.0,7.422496774,1.473466983641288E-6,480000.0,62.6,23.46886574310914,13.625866050808325,9.443099273607755,480000.0,983544.0
481000.0,7.443391688,1.4787835594480869E-6,481000.0,63.5,20.253441118636662,9.653465346534663,-1.6713091922005585,481000.0,983544.0
482000.0,7.464389389,1.4841262887426416E-6,482000.0,66.10000000000001,27.38100338460221,17.71844660194176,14.17721518987343,482000.0,983544.0
483000.0,7.485449457,1.4894848869172186E-6,483000.0,65.2,25.314195453608967,8.421052631578954,10.309278350515473,483000.0,983544.0
484000.0,7.506741525,1.494922213577226E-6,484000.0,66.5,25.638179800221984,7.202216066482,4.28571428571429,484000.0,987120.0
485000.0,7.528298202,1.5004286299502802E-6,485000.0,67.0,26.233905579399146,11.051212938005401,8.333333333333341,485000.0,987392.0
486000.0,7.550780451,1.5062162347990599E-6,486000.0,69.6,28.471934645936052,18.279569892473106,7.31707317073168,486000.0,995088.0
487000.0,7.573023267,1.5119643447023954E-6,487000.0,64.2,22.82619942744802,11.822660098522176,15.962441314554003,487000.0,998936.0
488000.0,7.594896683,1.517677698435882E-6,488000.0,65.60000000000001,21.015773884692216,20.919540229885072,22.347629796839726,488000.0,1009664.0
489000.0,7.615757293,1.5231265064330556E-6,489000.0,64.4,21.160447348023478,17.209302325581408,16.235294117647072,489000.0,1009664.0
490000.0,7.637654874,1.5288882284489266E-6,490000.0,62.4,23.75823248872594,19.486081370449675,21.829521829521827,490000.0,1017088.0
491000.0,7.659864478,1.5347724077696428E-6,491000.0,65.10000000000001,28.740025645423433,15.496368038740933,26.371308016877638,491000.0,1024112.0
492000.0,7.682262049,1.5407309544814452E-6,492000.0,64.2,29.43170842285782,16.937354988399083,27.383367139959436,492000.0,1028352.0
493000.0,7.704657761,1.5467304437960013E-6,493000.0,62.0,24.290723621294227,12.240184757505784,20.168067226890752,493000.0,1035504.0
494000.0,7.72643505,1.5525642664784639E-6,494000.0,65.7,30.889132467197538,22.92134831460674,18.91252955082744,494000.0,1035504.0
495000.0,7.74854101,1.558508827705461E-6,495000.0,62.0,23.73643311283797,8.433734939759043,3.061224489795921,495000.0,1039472.0
496000.0,7.770788181,1.5644913162431712E-6,496000.0,66.0,31.01433278685864,18.854415274463022,16.256157635467993,496000.0,1039464.0
497000.0,7.792413963,1.5703067070150593E-6,497000.0,65.8,29.49035131123207,18.571428571428587,12.307692307692317,497000.0,1039464.0
498000.0,7.815108461,1.5764530732113879E-6,498000.0,62.9,22.473816628634953,12.910798122065739,-13.455657492354753,498000.0,1046888.0
499000.0,7.838479909,1.5827877119403011E-6,499000.0,67.0,28.448459039995157,20.096852300242148,2.0771513353115747,499000.0,1047704.0
500000.0,7.861545038,1.5890622863067531E-6,500000.0,65.4,24.446230172594518,18.20330969267141,2.25988700564972,500000.0,1051552.0
501000.0,7.885032865,1.5954969122482205E-6,501000.0,63.3,16.97583929056194,7.556675062972299,-14.687500000000014,501000.0,1058968.0
502000.0,7.907705671,1.60171149621684E-6,502000.0,61.0,13.948316034738392,5.1094890510948945,-18.902439024390265,502000.0,1059520.0
503000.0,7.929749508,1.6077536806746024E-6,503000.0,66.60000000000001,18.220637781085983,17.936117936117952,-15.972222222222197,503000.0,1059520.0
504000.0,7.951689433,1.6137673830005392E-6,504000.0,65.5,24.334804235496417,11.764705882352951,-8.490566037735858,504000.0,1059520.0
505000.0,7.974193823,1.619937387939703E-6,505000.0,65.7,19.24851680949243,13.383838383838395,-22.49999999999998,505000.0,1059792.0
506000.0,7.997185951,1.6262656215828109E-6,506000.0,64.5,27.350567279514088,13.625304136253053,26.954732510288064,506000.0,1063912.0
507000.0,8.019322266,1.6323583057100667E-6,507000.0,64.2,18.57714701601164,17.12962962962964,6.77083333333334,507000.0,1063912.0
508000.0,8.043336697,1.6390140346848126E-6,508000.0,61.9,19.194061505832437,13.409090909090898,13.995485327313759,508000.0,1071336.0
509000.0,8.067660306,1.6458038813582363E-6,509000.0,61.0,19.602547980787072,15.766738660907118,16.12903225806451,509000.0,1079032.0
510000.0,8.090715909,1.6522397687848646E-6,510000.0,64.9,28.415264883914443,20.04555808656036,25.15991471215352,510000.0,1079032.0
511000.0,8.114922558,1.6589986698406364E-6,511000.0,64.0,28.87624466571836,21.39737991266375,25.773195876288664,511000.0,1079304.0
512000.0,8.140086685,1.6660750155478746E-6,512000.0,65.7,31.679295041868855,12.276214833759601,19.672131147541,512000.0,1087000.0
513000.0,8.163758344,1.672733382480284E-6,513000.0,64.60000000000001,28.921371777367288,13.447432762836197,17.674418604651176,513000.0,1087280.0
514000.0,8.188539378,1.6797513888466347E-6,514000.0,63.9,28.183214368131654,15.258215962441326,18.32579185520361,514000.0,1094704.0
515000.0,8.213122229,1.686713269647131E-6,515000.0,63.3,25.843005399114162,7.556675062972299,10.922330097087388,515000.0,1094704.0
516000.0,8.236515218,1.6933598218631132E-6,516000.0,62.5,22.53666597810369,16.29464285714285,4.822335025380715,516000.0,1098280.0
517000.0,8.25992194,1.700031203219254E-6,517000.0,67.5,32.18768778794152,19.753086419753103,12.634408602150549,517000.0,1101736.0
518000.0,8.283276144,1.7067132329176872E-6,518000.0,66.2,28.6245227556847,20.65727699530518,11.979166666666677,518000.0,1105976.0
519000.0,8.306238565,1.7132831669248546E-6,519000.0,68.4,33.58581931139425,19.592875318066174,18.76606683804629,519000.0,1105976.0
520000.0,8.328811756,1.7197417356969011E-6,520000.0,69.6,35.19339654819563,25.123152709359598,16.022099447513796,520000.0,1105976.0
521000.0,8.353030099,1.7266968231122909E-6,521000.0,67.80000000000001,31.11916384654548,21.078431372549037,10.803324099723003,521000.0,1110096.0
522000.0,8.376517822,1.73346381797088E-6,522000.0,71.89999999999999,37.96361709643236,28.132992327365724,17.352941176470573,522000.0,1113672.0
523000.0,8.399383548,1.7400516106777296E-6,523000.0,72.39999999999999,40.183869583497675,23.75690607734806,14.551083591331249,523000.0,1113672.0
524000.0,8.42242098,1.7466888732126757E-6,524000.0,63.5,25.42558494945285,14.519906323185023,17.420814479638004,524000.0,1113672.0
525000.0,8.444781818,1.7531312037774454E-6,525000.0,70.89999999999999,12.803240962700158,23.622047244094478,20.05494505494504,525000.0,1113672.0
526000.0,8.468914358,1.7601320223452926E-6,526000.0,63.2,5.776321179844332,14.219114219114228,-3.370786516853936,526000.0,1121368.0
527000.0,8.491868588,1.7667910147097363E-6,527000.0,61.199999999999996,9.983063823863771,17.270788912579953,-2.3746701846965723,527000.0,1121368.0
528000.0,8.515299085,1.7735881715134333E-6,528000.0,61.6,18.891517404528553,17.948717948717942,8.571428571428578,528000.0,1121368.0
529000.0,8.539102281,1.780515468477943E-6,529000.0,63.4,26.271514213885126,24.536082474226802,22.457627118644066,529000.0,1124944.0
530000.0,8.56271511,1.7873873641114195E-6,530000.0,59.4,19.068046629562883,11.546840958605651,21.470019342359763,530000.0,1124944.0
531000.0,8.587263348,1.7945576507073526E-6,531000.0,64.1,28.375337174596595,19.866071428571423,22.629310344827584,531000.0,1129064.0
532000.0,8.611641242,1.801720814052933E-6,532000.0,62.7,25.35999295622455,21.802935010482177,26.429980276134124,532000.0,1135824.0
533000.0,8.635733253,1.8088222618228393E-6,533000.0,60.099999999999994,21.31357035237321,16.352201257861626,9.111617312072877,533000.0,1139400.0
534000.0,8.659437071,1.815809284428564E-6,534000.0,62.5,25.405198959253344,17.943107221006557,6.947890818858567,534000.0,1139400.0
535000.0,8.683969178,1.8230648269362385E-6,535000.0,66.4,32.55964256610561,19.809069212410517,16.209476309226947,535000.0,1143240.0
536000.0,8.709195278,1.8305758469093228E-6,536000.0,63.9,27.188382412263014,19.2393736017897,9.750000000000009,536000.0,1150936.0
537000.0,8.734891005,1.8382778565493008E-6,537000.0,69.19999999999999,37.39710156710502,25.96153846153846,25.060827250608263,537000.0,1158632.0
538000.0,8.759266612,1.8455841748369413E-6,538000.0,65.9,31.26385809312639,17.63285024154591,19.764705882352956,538000.0,1158632.0
539000.0,8.783888361,1.8529642714635563E-6,539000.0,64.60000000000001,29.31309904153355,21.158129175946545,26.25,539000.0,1158632.0
539383.0,8.805841804,1.8595445729127704E-6,539383.0,61.6,21.680284235301812,17.773019271948602,19.83298538622129,539383.0,1158632.0
