learning evaluation instances,evaluation time (cpu seconds),model cost (RAM-Hours),classified instances,classifications correct (percent),Kappa Statistic (percent),Kappa Temporal Statistic (percent),Kappa M Statistic (percent),model training instances,model serialized size (bytes)
340000.0,1061.63551191,0.014830577889974344,340000.0,84.7,28.769291650178086,11.560693641618505,17.297297297297305,340000.0,2.7454456E7
341000.0,1063.493233408,0.014842681189319818,341000.0,87.2,74.21829051152523,29.281767955801126,67.75818639798489,341000.0,2.5184048E7
342000.0,1066.553721513,0.014889174594280257,342000.0,88.8,77.95119339165767,43.147208121827404,74.13394919168593,342000.0,5.8722296E7
343000.0,1069.376349717,0.014934416068895298,343000.0,96.7,91.78597741890519,83.66336633663364,90.11976047904191,343000.0,6.1956296E7
344000.0,1072.29257856,0.014966181443023259,344000.0,95.89999999999999,90.36083395243423,84.6441947565543,86.46864686468646,344000.0,4.2105104E7
345000.0,1075.142877083,0.015010593607166459,345000.0,96.7,92.81015989768639,85.77586206896551,90.29411764705881,345000.0,6.0230152E7
346000.0,1078.207771557,0.015060647711990659,346000.0,97.7,94.48347320526996,89.40092165898616,92.20338983050847,346000.0,6.3128656E7
347000.0,1082.023817872,0.015120842661623968,347000.0,96.8,93.24690782240211,84.31372549019606,91.6010498687664,347000.0,6.0974576E7
348000.0,1084.913029652,0.01516940709449372,348000.0,99.3,98.27229175562307,97.08333333333333,97.4910394265233,348000.0,6.4974256E7
349000.0,1088.101241301,0.015219929707886722,349000.0,96.5,92.57039024555921,84.5814977973568,90.38461538461537,349000.0,6.1254928E7
350000.0,1093.047010046,0.015275134196341798,350000.0,98.4,96.62047989185535,94.07407407407406,95.68733153638813,350000.0,4.314624E7
351000.0,1097.286464523,0.0153433968229333,351000.0,95.3,90.72270154930882,81.7829457364341,89.36651583710406,351000.0,6.2240832E7
352000.0,1101.245717294,0.015371855724508674,352000.0,89.2,79.95303813563255,66.14420062695925,76.87366167023555,352000.0,2.77848E7
353000.0,1103.255769968,0.01538531804547116,353000.0,79.7,29.32074801628063,-3.5714285714285756,19.44444444444446,353000.0,2.5888976E7
354000.0,1104.907901564,0.01539659720277465,354000.0,82.0,31.774765760029076,6.735751295336738,21.73913043478258,354000.0,2.6389696E7
355000.0,1106.409449724,0.015408092404964695,355000.0,87.9,32.517219263266526,37.30569948186527,21.935483870967758,355000.0,2.9592368E7
356000.0,1108.254262825,0.015430708940615778,356000.0,89.8,53.33836547039048,50.48543689320388,35.44303797468357,356000.0,4.738884E7
357000.0,1112.247641363,0.01547575212237063,357000.0,94.0,85.73581783688431,71.563981042654,89.20863309352515,357000.0,4.3600448E7
358000.0,1115.967005118,0.015517489607460407,358000.0,96.0,88.12055263189156,79.38144329896905,82.14285714285712,358000.0,4.3377048E7
359000.0,1118.596863851,0.015547707777749808,359000.0,96.8,87.32110876903813,87.54863813229571,80.12422360248446,359000.0,4.4415864E7
360000.0,1121.57304242,0.015582269371312487,360000.0,97.3,93.8322931990753,89.53488372093022,91.50943396226414,360000.0,4.4888712E7
361000.0,1124.005423023,0.015612807341587081,361000.0,99.9,99.69913953908177,99.50980392156863,99.52380952380952,361000.0,4.853008E7
362000.0,1126.559455344,0.0156473300817369,362000.0,99.0,97.46711042891953,95.67099567099567,96.26865671641791,362000.0,5.2249392E7
363000.0,1129.123945361,0.015684293204674075,363000.0,99.5,98.65835922700025,98.01587301587301,97.96747967479675,363000.0,5.5714728E7
364000.0,1131.975807665,0.01572805799624125,364000.0,99.3,98.45970364698168,97.72727272727273,97.953216374269,364000.0,5.9319664E7
365000.0,1134.64872132,0.01577123084740298,365000.0,99.3,98.56422037166182,97.953216374269,98.26732673267327,365000.0,6.2435008E7
366000.0,1138.360410304,0.015795620264408103,366000.0,90.10000000000001,81.729530615032,63.19702602230485,80.70175438596492,366000.0,2.5399912E7
367000.0,1141.380789222,0.015829091952915274,367000.0,93.30000000000001,87.76510461748605,65.28497409326427,84.16075650118205,367000.0,4.2836952E7
368000.0,1143.803572288,0.01585718546937028,368000.0,96.7,92.54405784003615,83.743842364532,89.71962616822428,368000.0,4.482228E7
369000.0,1147.101858873,0.01589510136233043,369000.0,93.8,88.09361491293934,74.8987854251012,86.37362637362635,369000.0,4.4436032E7
370000.0,1150.581479343,0.01593308748766684,370000.0,93.10000000000001,86.65405571641611,67.14285714285715,87.45454545454545,370000.0,4.2198352E7
371000.0,1154.904533727,0.015960428868126007,371000.0,94.5,89.73466919504874,79.62962962962962,89.8148148148148,371000.0,2.4447368E7
372000.0,1158.369610163,0.016000259742330162,372000.0,92.5,85.75490458635093,71.26436781609196,85.76850094876662,372000.0,4.4433384E7
373000.0,1163.34301038,0.016032228258685274,373000.0,79.4,62.28163170393645,29.45205479452057,57.172557172557184,373000.0,2.4846856E7
374000.0,1167.09709115,0.01606161469833199,374000.0,78.8,61.12410030715629,30.71895424836604,60.594795539033456,374000.0,3.0258384E7
375000.0,1169.214124941,0.016087967135370602,375000.0,77.60000000000001,56.66842056392956,15.151515151515163,52.742616033755276,375000.0,4.8116648E7
376000.0,1173.109633025,0.016138797849281326,376000.0,95.6,90.22695671874513,79.81651376146786,87.39255014326646,376000.0,5.0438768E7
377000.0,1176.349773091,0.016196994208827312,377000.0,96.2,91.52916419600622,85.76779026217227,88.58858858858858,377000.0,6.942796E7
378000.0,1180.298210149,0.016245764408120176,378000.0,94.0,88.23649353399259,72.09302325581393,86.69623059866962,378000.0,4.7745416E7
379000.0,1183.774788853,0.01627417675638916,379000.0,90.3,80.98113799458845,68.0921052631579,79.36170212765958,379000.0,3.1590568E7
380000.0,1186.623950518,0.01629633876964347,380000.0,91.10000000000001,83.1578469294295,69.5205479452055,83.04761904761907,380000.0,3.0067304E7
381000.0,1190.278782145,0.016329869387297143,381000.0,83.3,68.04482144326424,52.82485875706213,59.168704156479215,381000.0,3.5463088E7
382000.0,1192.567651328,0.016352350932850663,382000.0,78.0,29.085786857662267,-8.374384236453212,20.863309352518,382000.0,3.7967112E7
383000.0,1194.689148789,0.016375646273061574,383000.0,87.8,55.0856318199891,34.408602150537654,43.255813953488364,383000.0,4.2445232E7
384000.0,1197.063066671,0.016402506628529843,384000.0,84.3,67.33277292739969,13.736263736263746,58.68421052631578,384000.0,4.3736944E7
385000.0,1200.052675437,0.016451583968058438,385000.0,95.8,91.94766750768805,81.65938864628819,91.1949685534591,385000.0,6.3455464E7
386000.0,1202.966423098,0.01650264005416057,386000.0,98.5,96.1650461856271,93.87755102040816,94.82758620689656,386000.0,6.7732632E7
387000.0,1206.835099785,0.01656536981671831,387000.0,94.5,88.2085331629645,76.0869565217391,84.93150684931506,387000.0,6.2677776E7
388000.0,1210.470232708,0.016644005106815265,388000.0,97.89999999999999,95.02661942744548,91.63346613545816,93.15960912052117,388000.0,8.361796E7
389000.0,1215.104455132,0.01672032640993098,389000.0,95.19999999999999,90.15628941329433,81.60919540229884,87.46736292428197,389000.0,6.366068E7
390000.0,1219.153403201,0.0167846011715606,390000.0,97.0,93.8118811881188,89.13043478260869,92.3469387755102,390000.0,6.136216E7
391000.0,1222.905569741,0.016832827460206697,391000.0,93.10000000000001,86.65020837283454,78.50467289719627,85.59498956158666,391000.0,4.9682576E7
392000.0,1226.435997682,0.01688853434201042,392000.0,80.80000000000001,53.74017882312124,25.29182879377434,46.218487394958,392000.0,6.0993544E7
393000.0,1229.729157293,0.016930555048059463,393000.0,82.19999999999999,45.61364914081786,16.822429906542023,34.07407407407406,393000.0,4.9323392E7
394000.0,1232.07851621,0.016962589264852362,394000.0,90.2,55.86579599189374,53.77358490566038,43.35260115606939,394000.0,5.2706856E7
395000.0,1235.440850956,0.017016329377538594,395000.0,86.9,76.02927721866422,41.77777777777777,73.53535353535354,395000.0,6.178172E7
396000.0,1238.356230617,0.017064847734379853,396000.0,98.4,95.72901679297209,93.19148936170211,93.67588932806323,396000.0,6.4329968E7
397000.0,1241.391945265,0.01711597049130176,397000.0,91.3,74.91421815979932,66.793893129771,64.48979591836736,397000.0,6.5096208E7
398000.0,1244.588443606,0.01717046190245419,398000.0,96.0,89.18720197225434,83.1223628691983,84.6743295019157,398000.0,6.5895528E7
399000.0,1248.702035842,0.01723698873160184,399000.0,98.3,96.17401480881327,93.72693726937268,94.84848484848484,399000.0,6.2514096E7
400000.0,1252.230158103,0.01729336418631812,400000.0,98.8,97.44536269463143,96.15384615384616,96.73024523160763,400000.0,6.1765904E7
401000.0,1256.586351076,0.017375187895888867,401000.0,84.2,71.03335747220211,57.06521739130434,69.3798449612403,401000.0,7.260632E7
402000.0,1261.003974138,0.01743407820937519,402000.0,90.8,83.28855756637803,65.67164179104479,83.71681415929206,402000.0,5.1529696E7
403000.0,1263.572338895,0.017468853746281193,403000.0,95.8,91.16317822607114,83.33333333333331,90.27777777777777,403000.0,5.2338288E7
404000.0,1267.440204194,0.017524750089690042,404000.0,85.3,73.30878467815297,38.49372384937237,73.07692307692307,404000.0,5.5861736E7
405000.0,1272.899640509,0.01763008272930729,405000.0,92.4,85.71168051317628,71.32075471698116,87.52052545155993,405000.0,7.4579168E7
406000.0,1277.122854355,0.017679063074436716,406000.0,86.1,74.51112708495315,57.49235474006116,67.13947990543736,406000.0,4.483128E7
407000.0,1280.675174476,0.017721420322887715,407000.0,80.5,62.57111488172473,41.61676646706587,64.4808743169399,407000.0,4.60912E7
408000.0,1283.636514755,0.01776114680106088,408000.0,90.10000000000001,80.89186726989176,52.85714285714286,80.3960396039604,408000.0,5.1855416E7
409000.0,1286.944761219,0.017819540559290786,409000.0,90.10000000000001,80.52457739316552,65.01766784452298,77.65237020316027,409000.0,6.8229304E7
410000.0,1290.969613512,0.01787381997547888,410000.0,89.0,79.21799192902377,64.74358974358975,78.68217054263566,410000.0,5.2129984E7
411000.0,1295.387873237,0.017939293361297022,411000.0,86.6,73.97411395453626,59.88023952095808,68.32151300236407,411000.0,5.7281704E7
412000.0,1298.471545086,0.017973246688876298,412000.0,79.2,42.21515963062156,12.97071129707114,29.96632996632999,412000.0,4.2561464E7
413000.0,1301.031944636,0.01800277192447267,413000.0,80.0,59.955229947080845,13.419913419913431,48.45360824742269,413000.0,4.4574656E7
414000.0,1304.129177853,0.01805349648953987,414000.0,87.6,75.19449317748541,51.75097276264592,69.30693069306932,414000.0,6.330628E7
415000.0,1308.793597458,0.018128467632950448,415000.0,95.1,89.74725948430807,79.75206611570246,89.20704845814977,415000.0,6.2129648E7
416000.0,1312.477810755,0.01819185598184416,416000.0,97.0,93.32259012277531,89.24731182795698,90.96385542168673,416000.0,6.6506952E7
417000.0,1316.273384494,0.018259138031204984,417000.0,94.19999999999999,88.65998126941732,82.2085889570552,87.55364806866952,417000.0,6.8521072E7
418000.0,1321.55351428,0.018309968762706862,418000.0,86.9,76.69951264629505,62.46418338108882,72.53668763102725,418000.0,3.7212096E7
419000.0,1323.87237349,0.018327643145604287,419000.0,83.89999999999999,55.85642645433882,23.69668246445495,43.1095406360424,419000.0,2.946268E7
420000.0,1325.70125486,0.0183427309190892,420000.0,88.6,51.24496411800429,45.71428571428571,34.10404624277459,420000.0,3.188908E7
421000.0,1328.637812073,0.018392869517314846,421000.0,95.0,89.64423815766852,81.61764705882352,91.34948096885812,421000.0,6.5998808E7
422000.0,1331.707622262,0.018448285214113472,422000.0,98.7,96.82680713333757,95.37366548042704,95.45454545454545,422000.0,6.9778824E7
423000.0,1334.851711861,0.01850790041786038,423000.0,99.4,98.65272688079327,98.01324503311258,98.17073170731707,423000.0,7.3293336E7
424000.0,1338.095727372,0.018546017701531105,424000.0,95.3,91.20390471770149,87.56613756613756,90.10526315789474,424000.0,4.54194E7
425000.0,1341.456765744,0.018585675894743206,425000.0,89.7,81.81352685153304,63.85964912280703,80.1923076923077,425000.0,4.5610184E7
426000.0,1344.762841686,0.0186122528252467,426000.0,84.1,69.95975741087116,44.5993031358885,68.9453125,426000.0,3.10738E7
427000.0,1347.760580491,0.018639385193135252,427000.0,83.0,68.72458872834177,47.04049844236758,70.4861111111111,427000.0,3.498616E7
428000.0,1351.650029469,0.018687654025976566,428000.0,81.6,66.7836460003177,45.23809523809522,63.636363636363626,428000.0,4.7971256E7
429000.0,1354.888274731,0.018728419718412694,429000.0,94.6,89.96254542412892,81.50684931506848,88.28633405639911,429000.0,4.866172E7
430000.0,1358.396080553,0.01875771900874328,430000.0,88.4,78.77452137460591,64.74164133738601,78.03030303030303,430000.0,3.228672E7
431000.0,1360.803558569,0.01878087734110819,431000.0,74.9,47.96493126602773,18.241042345276888,34.29319371727749,431000.0,3.7183248E7
432000.0,1362.61138708,0.018798578819757515,432000.0,82.6,64.69227491325256,27.49999999999998,53.22580645161289,432000.0,3.7849024E7
433000.0,1365.606757797,0.018848877446135857,433000.0,96.1,92.48578078517811,86.68941979522184,92.61363636363636,433000.0,6.4909448E7
434000.0,1369.114844814,0.01887538054428254,434000.0,95.5,91.25323630256804,85.14851485148513,90.1098901098901,434000.0,2.920308E7
435000.0,1372.021915917,0.0189034294433143,435000.0,86.4,75.93827459736418,59.402985074626855,71.66666666666667,435000.0,3.7296024E7
436000.0,1375.308666054,0.018935946163454856,436000.0,85.7,62.08545884548895,44.78764478764478,51.689189189189186,436000.0,3.824216E7
437000.0,1377.78189297,0.018966430760321076,437000.0,92.60000000000001,86.06098507395214,74.12587412587415,83.02752293577983,437000.0,4.7645168E7
438000.0,1380.339641629,0.01900054198460655,438000.0,98.9,97.52857306549056,96.59442724458204,97.34299516908213,438000.0,5.155156E7
439000.0,1383.704216836,0.019041258864929852,439000.0,91.7,85.03541917954432,78.10026385224276,85.8603066439523,439000.0,4.6778536E7
440000.0,1388.098492095,0.01908960394107617,440000.0,87.7,78.23359423526476,63.06306306306306,73.9406779661017,440000.0,4.2527256E7
441000.0,1392.831909991,0.019142422591253674,441000.0,82.6,67.96930944408342,52.97297297297297,61.247216035634736,441000.0,4.3133512E7
442000.0,1396.204351371,0.01916717561131276,442000.0,89.7,81.11595536765219,66.44951140065147,78.54166666666667,442000.0,2.8371752E7
443000.0,1399.262167094,0.019191688033521247,443000.0,75.4,49.610299163244186,26.785714285714278,36.760925449871465,443000.0,3.098684E7
444000.0,1401.819614582,0.019211441531213472,444000.0,75.6,59.58652376196463,21.290322580645178,48.84696016771488,444000.0,2.9856552E7
445000.0,1403.831165127,0.019229144064322617,445000.0,86.2,73.90001815650909,59.41176470588234,73.86363636363636,445000.0,3.4017848E7
446000.0,1405.842373939,0.01924406836192729,446000.0,81.39999999999999,53.99148595132495,34.73684210526314,42.59259259259257,446000.0,2.868396E7
447000.0,1408.014303076,0.019272430377538802,447000.0,94.6,89.6328890834322,84.95821727019496,90.28776978417265,447000.0,5.0477032E7
448000.0,1412.848336904,0.019330081442674476,448000.0,85.39999999999999,73.9991451773757,62.077922077922075,73.74100719424459,448000.0,4.6099904E7
449000.0,1416.534868284,0.019360883359785114,449000.0,77.9,58.71080562504554,40.591397849462375,49.311926605504595,449000.0,3.2297E7
450000.0,1418.834926546,0.019382018194681033,450000.0,75.6,54.91483708365516,24.691358024691347,40.63260340632604,450000.0,3.5519136E7
451000.0,1421.410318522,0.019409422018401776,451000.0,80.5,63.84959205655038,48.548812664907665,55.782312925170075,451000.0,4.1131088E7
452000.0,1423.849005661,0.019434516999798,452000.0,84.0,71.56521074621772,58.00524934383201,63.882618510158004,452000.0,3.9777104E7
453000.0,1426.831515517,0.01946323107495189,453000.0,66.8,29.716112369540827,24.545454545454547,12.401055408970988,453000.0,3.7214768E7
454000.0,1430.102528467,0.019492417340319878,454000.0,75.0,58.923128743129894,33.86243386243386,48.024948024948024,454000.0,3.4490432E7
455000.0,1432.438222652,0.019517225573123263,455000.0,75.7,53.90245151695081,45.393258426966284,41.30434782608696,455000.0,4.1056528E7
456000.0,1434.980947203,0.01955161622170659,456000.0,79.2,69.9426308868369,28.767123287671254,66.28849270664506,456000.0,5.2280944E7
457000.0,1438.497582164,0.01959427368248838,457000.0,85.6,72.24829298093805,24.210526315789444,70.85020242914979,457000.0,4.6888904E7
458000.0,1442.499849737,0.019665053503960726,458000.0,95.0,86.57588384380772,71.4285714285714,79.91967871485942,458000.0,6.8360576E7
459000.0,1446.19234118,0.019726923674727084,459000.0,90.0,80.18919320489327,47.916666666666664,77.42663656884876,459000.0,6.4768552E7
460000.0,1449.380219372,0.019781242550610815,460000.0,95.1,90.43458230358682,75.49999999999997,89.32461873638343,460000.0,6.5864504E7
461000.0,1452.620657558,0.01983437577337979,461000.0,97.8,91.52940451713755,87.97814207650273,85.80645161290322,461000.0,6.3381832E7
462000.0,1456.315574117,0.019897409910601443,462000.0,93.5,87.79920112923088,65.24064171122998,86.86868686868688,462000.0,6.5943736E7
463000.0,1460.391305503,0.019960776286102037,463000.0,92.9,85.89142357523251,64.14141414141416,83.82687927107062,463000.0,6.00974E7
464000.0,1463.351166271,0.020011332100650803,464000.0,86.3,70.46388940990302,23.888888888888903,65.13994910941476,464000.0,6.6024056E7
465000.0,1467.014183903,0.020085038751320488,465000.0,90.4,62.38671937750022,54.929577464788736,46.96132596685086,465000.0,7.7780376E7
466000.0,1471.403244058,0.020175021648512436,466000.0,95.1,90.48804113825146,72.62569832402232,88.96396396396395,466000.0,7.9248456E7
467000.0,1475.350988403,0.020217196383763406,467000.0,94.6,89.63123685903281,77.31092436974788,86.73218673218672,467000.0,4.1295784E7
468000.0,1478.449069597,0.020267292642750217,468000.0,96.2,91.61129384754629,81.64251207729467,88.58858858858858,468000.0,6.2505016E7
469000.0,1482.934161927,0.020337293215557915,469000.0,93.0,87.19637108574774,66.82464454976305,87.9310344827586,469000.0,6.0329896E7
470000.0,1486.197524798,0.020388459622990518,470000.0,97.1,94.01265600644155,87.55364806866952,93.76344086021506,470000.0,6.060688E7
471000.0,1490.241686154,0.020412956837506872,471000.0,85.9,73.95544719051314,45.76923076923077,76.26262626262626,471000.0,2.3414808E7
472000.0,1493.710682753,0.020433608885028536,472000.0,91.0,83.09395627721405,64.84375000000001,85.69157392686805,472000.0,2.3012384E7
473000.0,1497.648056084,0.020460265990616,473000.0,83.89999999999999,69.31100343488022,47.385620915032675,65.67164179104476,473000.0,2.6170304E7
474000.0,1500.488885693,0.020514662367643544,474000.0,76.5,55.56471573708682,0.42372881355932246,53.92156862745099,474000.0,7.4016264E7
475000.0,1506.354065119,0.020653337368016896,475000.0,92.2,79.19262031600542,62.85714285714287,70.11494252873564,475000.0,9.1394328E7
476000.0,1511.240901314,0.020746444616185255,476000.0,95.1,90.72187592307866,74.21052631578945,90.08097165991902,476000.0,7.3647512E7
477000.0,1514.769321583,0.020797807436590172,477000.0,95.0,88.89614340852864,74.74747474747471,85.07462686567163,477000.0,5.6269224E7
478000.0,1517.435699679,0.020849640074830353,478000.0,97.0,90.54465915072127,81.8181818181818,84.21052631578945,478000.0,7.5142208E7
479000.0,1521.355091435,0.020900995381526143,479000.0,96.6,91.80393073839352,85.40772532188839,88.23529411764704,479000.0,5.0648784E7
480000.0,1525.666925789,0.020978275767376365,480000.0,94.1,88.61656540554931,68.10810810810808,87.22943722943721,480000.0,6.9280272E7
481000.0,1529.626976794,0.02106413123662637,481000.0,96.3,92.3689154991451,80.92783505154637,90.4392764857881,481000.0,8.3804928E7
482000.0,1533.905165267,0.021141116655104458,482000.0,98.4,94.80613914353235,92.3444976076555,91.53439153439152,482000.0,6.9558616E7
483000.0,1537.032884565,0.021172105817644574,483000.0,96.0,91.9272483622405,84.1897233201581,90.33816425120771,483000.0,3.8298736E7
484000.0,1539.776115076,0.02121164924827662,484000.0,95.19999999999999,90.65165738324308,74.05405405405403,88.57142857142857,484000.0,5.5720424E7
485000.0,1543.83618795,0.02128701940379568,485000.0,97.3,93.2000886506961,89.11290322580643,90.28776978417265,485000.0,7.1757608E7
486000.0,1547.573832579,0.021340377614529643,486000.0,93.89999999999999,88.31404192385351,74.15254237288134,87.62677484787017,486000.0,5.518304E7
487000.0,1552.384429149,0.021408178772191904,487000.0,95.8,91.3916080476167,83.13253012048192,89.23076923076923,487000.0,5.4480432E7
488000.0,1556.303716044,0.021462816742530512,488000.0,93.10000000000001,86.58696603003354,76.61016949152545,84.76821192052981,488000.0,5.3887728E7
489000.0,1561.345320811,0.021534292251244237,489000.0,88.3,78.10038633164625,65.38461538461539,76.41129032258065,489000.0,5.4801296E7
490000.0,1565.925108034,0.021616962453431202,490000.0,89.1,78.49254441092263,51.55555555555556,76.85774946921444,490000.0,6.9776E7
491000.0,1569.952263856,0.02168651499681897,491000.0,96.8,91.8262255553058,83.58974358974358,87.87878787878786,491000.0,6.6760096E7
492000.0,1574.755380414,0.021795862212936903,492000.0,93.7,82.79464175986237,70.9677419354839,74.69879518072291,492000.0,8.8000872E7
493000.0,1580.109573165,0.021867075117203143,493000.0,92.4,85.65212055994488,67.24137931034484,84.61538461538463,493000.0,5.1412304E7
494000.0,1583.159173591,0.02191977164185965,494000.0,99.1,96.82955698342916,95.02762430939227,94.76744186046511,494000.0,6.6794608E7
495000.0,1587.566925484,0.021982007150522596,495000.0,97.8,94.5374186820281,89.37198067632849,92.0863309352518,495000.0,5.4578736E7
496000.0,1591.41055449,0.02203762029482509,496000.0,96.2,89.28433454307556,83.40611353711789,83.89830508474574,496000.0,5.5929168E7
497000.0,1594.722448148,0.02211593320458934,497000.0,93.8,86.7623761107861,71.68949771689495,82.77777777777776,497000.0,9.1402768E7
498000.0,1599.446147302,0.022215100460990133,498000.0,97.2,93.41641194450976,87.66519823788545,90.81967213114753,498000.0,8.1149984E7
499000.0,1604.143579677,0.02226690458931217,499000.0,94.6,87.66458639815059,80.5755395683453,83.17757009345793,499000.0,4.2629104E7
500000.0,1607.217826558,0.022299833961695426,500000.0,96.6,92.13003041511774,82.01058201058198,88.92508143322475,500000.0,4.1404456E7
501000.0,1610.709755528,0.02232272935247554,501000.0,95.39999999999999,90.66993894894834,83.9160839160839,88.75305623471881,501000.0,2.5344576E7
502000.0,1613.148454165,0.02235065196861438,502000.0,98.0,95.38440945826814,92.3076923076923,93.5064935064935,502000.0,4.4258872E7
503000.0,1617.020233671,0.022392014479489342,503000.0,93.10000000000001,86.22201721648807,79.46428571428574,83.37349397590363,503000.0,4.1295112E7
504000.0,1621.389406621,0.022423660214572812,504000.0,84.8,73.45168293624387,52.05047318611986,70.88122605363985,504000.0,2.799744E7
505000.0,1623.97618177,0.022442693970836453,505000.0,84.8,49.97482285492369,2.564102564102566,31.22171945701356,505000.0,2.8442528E7
506000.0,1625.99481312,0.022458601489795844,506000.0,81.5,36.53037278971308,-6.321839080459774,19.213973799126606,506000.0,3.0461256E7
507000.0,1627.922874405,0.02247288870678346,507000.0,82.19999999999999,29.862167337835782,14.009661835748755,14.423076923076886,507000.0,2.8643704E7
508000.0,1629.988675322,0.022488652449922143,508000.0,87.5,17.9078992303045,18.831168831168846,5.303030303030307,508000.0,2.9496688E7
509000.0,1631.402273121,0.022500563545294158,509000.0,91.7,27.851182197496577,44.6666666666667,16.16161616161618,509000.0,3.2570784E7
510000.0,1633.453296721,0.02251968103272323,510000.0,86.3,74.95960637232324,34.761904761904745,73.44961240310077,510000.0,3.6029856E7
511000.0,1637.326435416,0.022604010814755035,511000.0,88.9,67.77321634914092,51.948051948051955,59.927797833935024,511000.0,8.4162824E7
512000.0,1643.143050254,0.022784756279582565,512000.0,95.8,87.5252465248901,78.01047120418846,81.16591928251118,512000.0,1.20115616E8
513000.0,1648.869349913,0.022938790495798597,513000.0,96.8,88.01273646750327,84.23645320197043,80.72289156626505,513000.0,1.03978968E8
514000.0,1653.663730177,0.023091745396672872,514000.0,95.8,86.27737989440116,76.9230769230769,77.89473684210523,514000.0,1.23319936E8
515000.0,1660.247543318,0.02326875734431986,515000.0,96.2,90.556073314694,82.2429906542056,86.42857142857142,515000.0,1.03926776E8
516000.0,1666.178637542,0.02348601940978941,516000.0,98.3,94.83112997579752,91.98113207547169,91.86602870813397,516000.0,1.41596152E8
517000.0,1671.972280524,0.02363868978402084,517000.0,98.0,93.90214156788136,91.41630901287553,90.47619047619047,517000.0,1.01860408E8
518000.0,1677.080348546,0.023792952609590162,518000.0,97.89999999999999,94.78216793468268,89.95215311004785,92.44604316546761,518000.0,1.16736584E8
519000.0,1681.719383318,0.023937516330821834,519000.0,99.8,99.32249322493224,99.09502262443439,98.88888888888889,519000.0,1.2045756E8
520000.0,1687.536588509,0.024141335813488887,520000.0,98.5,96.55089952540376,93.90243902439023,95.1923076923077,520000.0,1.35435864E8
521000.0,1693.221604065,0.024339410717228477,521000.0,99.3,98.26927166006517,97.35849056603773,97.4820143884892,521000.0,1.34679088E8
522000.0,1698.599478806,0.02442175853094431,522000.0,99.2,98.19554841794708,97.22222222222221,97.55351681957187,522000.0,5.9189376E7
523000.0,1702.837788184,0.024489126258237147,523000.0,92.80000000000001,87.52365307437982,80.59299191374664,86.04651162790698,523000.0,6.1441472E7
524000.0,1707.476946906,0.024566620248509956,524000.0,83.8,72.77214826069492,44.52054794520547,72.58883248730965,524000.0,6.4570056E7
525000.0,1711.270153999,0.024627322009895185,525000.0,93.0,86.84536919410975,62.162162162162204,85.07462686567166,525000.0,6.1858176E7
526000.0,1714.80514729,0.02471806235628378,526000.0,92.7,85.72244431753285,67.84140969162998,83.4467120181406,526000.0,9.9223424E7
527000.0,1719.425952473,0.024840323306152635,527000.0,96.2,92.23253342054699,82.40740740740739,90.10416666666666,527000.0,1.02275704E8
528000.0,1723.90118519,0.02493767985419737,528000.0,97.3,93.90912413205018,87.94642857142856,91.76829268292683,528000.0,8.4091464E7
529000.0,1729.234691119,0.025071414001818264,529000.0,92.10000000000001,85.18212852158908,61.08374384236455,82.86334056399133,529000.0,9.6924128E7
530000.0,1733.53770709,0.025161585491818315,530000.0,93.2,84.64900399125898,66.00000000000001,81.47138964577658,530000.0,8.1002544E7
531000.0,1737.968107574,0.025253891777289938,531000.0,92.5,85.49140607619914,66.66666666666669,82.87671232876713,531000.0,8.0536112E7
532000.0,1742.759718391,0.025307989873246693,532000.0,92.7,86.23898176005311,65.07177033492825,86.70309653916213,532000.0,4.3641816E7
533000.0,1747.277562629,0.025381051975743408,533000.0,95.6,91.38599362563528,80.86956521739128,89.52380952380952,533000.0,6.2511984E7
534000.0,1751.192408508,0.025444106738975306,534000.0,90.60000000000001,82.15892224706477,65.56776556776558,83.39222614840989,534000.0,6.2259496E7
535000.0,1756.208613305,0.025505472508682844,535000.0,84.89999999999999,72.70224293557548,51.75718849840254,74.57912457912458,535000.0,4.7288256E7
536000.0,1760.723195096,0.025605154504870258,536000.0,76.0,55.06417397653974,28.143712574850294,49.26004228329809,536000.0,8.5349616E7
537000.0,1765.774094715,0.025739219162440367,537000.0,93.0,83.03285324387609,69.02654867256639,82.80098280098281,537000.0,1.02600136E8
538000.0,1770.582212942,0.025867415916955672,538000.0,94.3,88.76001246258267,72.85714285714283,86.68224299065419,538000.0,1.03063352E8
539000.0,1775.743074598,0.026033573595120766,539000.0,95.1,89.90928654537215,77.52293577981649,87.13910761154855,539000.0,1.24451624E8
540000.0,1782.291686667,0.0262325289346393,540000.0,98.5,95.99464885086475,93.02325581395348,93.85245901639344,540000.0,1.17438016E8
541000.0,1788.014384646,0.026407214229690897,541000.0,96.2,92.49166179283309,81.90476190476188,91.0377358490566,541000.0,1.17993448E8
542000.0,1792.884284437,0.02653558087241439,542000.0,96.8,92.836050783445,84.76190476190474,90.75144508670519,542000.0,1.01890696E8
543000.0,1797.774574844,0.02663939854443029,543000.0,97.0,93.5562027991855,89.01098901098901,91.6434540389972,543000.0,8.2061416E7
544000.0,1802.383870351,0.026732997926187087,544000.0,95.39999999999999,90.88782316038024,78.60465116279067,89.0995260663507,544000.0,7.8494784E7
545000.0,1806.438472792,0.02679685316359404,545000.0,93.60000000000001,87.42568382667879,76.02996254681649,85.77777777777779,545000.0,6.0876632E7
